52,AlarmService2,true,12.0,113362.84939607194,1.2516629891179036
52,AssistanceService,true,26.0

53,MedicalService2,true,14.0,113364.10105906105,1.3061678534722887
53,DrugService,true,5.0,113365.40722691453,1.0059582011017483
53,AssistanceService,true,19.0

54,MedicalService2,true,14.0,113366.41318511563,1.522089866513852
54,DrugService,true,5.0,113367.93527498214,1.5826892702461919
54,AssistanceService,true,19.0

55,MedicalService3,true,2.15,113369.51796425239,1.3162054679269204
55,DrugService,true,5.0,113370.83416972031,1.6078053621895378
55,AssistanceService,true,7.15

56,MedicalService1,true,4.0,113372.4419750825,1.1634914707537973
56,AlarmService1,true,4.0,113373.60546655326,1.425772956412402
56,AssistanceService,true,8.0

57,MedicalService3,true,2.15,113375.03123950967,1.5838452226744266
57,DrugService,true,5.0,113376.61508473234,1.180361721693771
57,AssistanceService,true,7.15

58,AlarmService2,true,12.0,113377.79544645404,1.239900987537112
58,AssistanceService,true,12.0

59,MedicalService1,true,4.0,113379.03534744158,1.7828404462925391
59,DrugService,true,5.0,113380.81818788787,1.3251346002944047
59,AssistanceService,true,9.0

60,AlarmService3,true,2.0,113382.14332248816,1.591406470979564
60,AssistanceService,true,2.0

61,MedicalService2,true,14.0,113383.73472895914,1.2336616402317304
61,DrugService,true,5.0,113384.96839059937,1.3981072036694968
61,AssistanceService,true,19.0

62,MedicalService1,true,4.0,113386.36649780304,1.0403704012423987
62,DrugService,true,5.0,113387.40686820429,1.0514804152189754
62,AssistanceService,true,9.0

63,MedicalService2,true,14.0,113388.4583486195,1.0145533218747005
63,DrugService,true,5.0,113389.47290194138,1.9465547059953678
63,AssistanceService,true,19.0

64,MedicalService3,true,2.15,113391.41945664737,1.9929879405390238
64,DrugService,true,5.0,113393.41244458791,1.0412551475019427
64,AssistanceService,true,7.15

65,MedicalService1,true,4.0,113394.45369973542,1.466070737427799
65,AlarmService2,true,12.0,113395.91977047284,1.752811748548993
65,AssistanceService,true,16.0

66,AlarmService2,true,12.0,113397.67258222139,1.2153526099427836
66,AssistanceService,true,12.0

67,AlarmService3,true,2.0,113398.88793483133,1.4332619553169934
67,AssistanceService,true,2.0

68,MedicalService3,true,2.15,113400.32119678665,1.080513609413174
68,DrugService,true,5.0,113401.40171039607,1.3939857745717745
68,AssistanceService,true,7.15

69,AlarmService3,true,2.0,113402.79569617064,1.241923396504717
69,AssistanceService,true,2.0

70,MedicalService2,true,14.0,113404.03761956714,1.06045239904779
70,DrugService,true,5.0,113405.09807196619,1.3605658700980712
70,AssistanceService,true,19.0

71,MedicalService2,true,14.0,113406.45863783629,1.5956546738161705
71,DrugService,true,5.0,113408.0542925101,1.1149853022798197
71,AssistanceService,true,19.0

72,MedicalService3,true,2.15,113409.16927781238,1.6803516895888606
72,DrugService,true,5.0,113410.84962950197,1.4753923269890947
72,AssistanceService,true,7.15

73,MedicalService3,true,2.15,113412.32502182896,1.4171434117743047
73,AlarmService2,true,12.0,113413.74216524074,1.334123400345561
73,AssistanceService,true,14.15

74,AlarmService1,true,4.0,113415.07628864108,1.011104784120107
74,AssistanceService,true,4.0

75,MedicalService2,true,14.0,113416.0873934252,1.510883173235925
75,DrugService,true,5.0,113417.59827659844,1.840373488215846
75,AssistanceService,true,19.0

76,MedicalService3,true,2.15,113419.43865008665,1.3278384273144184
76,DrugService,true,5.0,113420.76648851397,1.2745041987946024
76,AssistanceService,true,7.15

77,AlarmService3,true,2.0,113422.04099271276,1.8265276417514542
77,AssistanceService,true,2.0

78,MedicalService1,true,4.0,113423.86752035451,1.5259880952216918
78,DrugService,true,5.0,113425.39350844974,1.7141800846002297
78,AssistanceService,true,9.0

79,MedicalService3,true,2.15,113427.10768853434,1.4711279670300428
79,DrugService,true,5.0,113428.57881650137,1.4855005288263783
79,AssistanceService,true,7.15

80,MedicalService3,true,2.15,113430.06431703019,1.681118822132703
80,DrugService,true,5.0,113431.74543585232,1.0870007640623953
80,AssistanceService,true,7.15

81,AlarmService3,true,2.0,113432.83243661639,1.4340048917656532
81,AssistanceService,true,2.0

82,MedicalService3,true,2.15,113434.26644150815,1.4598959161230596
82,DrugService,true,5.0,113435.72633742428,1.6950750707328552
82,AssistanceService,true,7.15

83,AlarmService1,true,4.0,113437.42141249501,1.3154089888266753
83,AssistanceService,true,4.0

84,MedicalService3,true,2.15,113438.73682148384,1.5597632644639816
84,DrugService,true,5.0,113440.2965847483,1.329644941026345
84,AssistanceService,true,7.15

85,MedicalService1,true,4.0,113441.62622968933,1.4424002890009433
85,DrugService,true,5.0,113443.06862997833,1.376228721041116
85,AssistanceService,true,9.0

86,AlarmService2,true,12.0,113444.44485869937,1.0000084472849267
86,AssistanceService,true,12.0

87,MedicalService3,true,2.15,113445.44486714665,1.491505148325814
87,AlarmService3,true,2.0,113446.93637229498,1.9271538632456213
87,AssistanceService,true,4.15

88,MedicalService1,true,4.0,113448.86352615822,1.5527468056679936
88,DrugService,true,5.0,113450.41627296389,1.0107140197069384
88,AssistanceService,true,9.0

89,AlarmService2,true,12.0,113451.4269869836,1.473611198060098
89,AssistanceService,true,12.0

90,MedicalService1,true,4.0,113452.90059818166,1.2479413301480236
90,AlarmService3,true,2.0,113454.1485395118,1.4277575814339798
90,AssistanceService,true,6.0

91,AlarmService1,true,4.0,113455.57629709324,1.1036995621834649
91,AssistanceService,true,4.0

92,MedicalService2,true,14.0,113456.67999665542,1.8114277648564894
92,DrugService,true,5.0,113458.49142442028,1.70012974756537
92,AssistanceService,true,19.0

93,MedicalService1,true,4.0,113460.19155416785,1.4748903332074406
93,DrugService,true,5.0,113461.66644450105,1.6218078539823182
93,AssistanceService,true,9.0

94,MedicalService1,true,4.0,113463.28825235504,1.0825475616729818
94,DrugService,true,5.0,113464.37079991671,1.1998488516255748
94,AssistanceService,true,9.0

95,MedicalService2,true,14.0,113465.57064876833,1.2094317287410377
95,DrugService,true,5.0,113466.78008049708,1.368183137383312
95,AssistanceService,true,19.0

96,MedicalService3,true,2.15,113468.14826363446,1.1206284410873195
96,DrugService,true,5.0,113469.26889207555,1.113793190481374
96,AssistanceService,true,7.15

97,MedicalService1,true,4.0,113470.38268526603,1.798331971061998
97,DrugService,true,5.0,113472.18101723709,1.960090937835048
97,AssistanceService,true,9.0

98,MedicalService3,true,2.15,113474.14110817492,1.1328651974763488
98,DrugService,true,5.0,113475.2739733724,1.009503971596132
98,AssistanceService,true,7.15

99,MedicalService1,true,4.0,113476.283477344,1.7488098559115315
99,DrugService,true,5.0,113478.03228719991,1.6490094281180063
99,AssistanceService,true,9.0

100,MedicalService1,true,4.0,113479.68129662803,1.4307439552940195
100,AlarmService1,true,4.0,113481.11204058332,1.8027236369380262
100,AssistanceService,true,8.0

101,MedicalService1,true,4.0,113482.91476422026,1.7959487109910697
101,AlarmService1,true,4.0,113484.71071293125,1.4512607713841135
101,AssistanceService,true,8.0

102,MedicalService2,true,14.0,113486.16197370263,1.7504272430232959
102,AlarmService2,true,12.0,113487.91240094566,1.2715804394247243
102,AssistanceService,true,26.0

103,MedicalService2,true,14.0,113489.18398138508,1.3919015811261488
103,DrugService,true,5.0,113490.57588296621,1.5672407908714376
103,AssistanceService,true,19.0

104,MedicalService1,true,4.0,113492.14312375708,1.68697078913101
104,AlarmService2,true,12.0,113493.83009454621,1.9317738827085122
104,AssistanceService,true,16.0

105,MedicalService3,true,2.15,113495.76186842892,1.2628005183214555
105,DrugService,true,5.0,113497.02466894724,1.232343445342849
105,AssistanceService,true,7.15

106,MedicalService1,true,4.0,113498.25701239258,1.595673921983689
106,DrugService,true,5.0,113499.85268631457,1.8225965159363113
106,AssistanceService,true,9.0

107,MedicalService3,true,2.15,113501.6752828305,1.3441917039745022
107,AlarmService1,true,4.0,113503.01947453448,1.3389662611152744
107,AssistanceService,true,6.15

108,AlarmService3,true,2.0,113504.3584407956,1.4242168319033226
108,AssistanceService,true,2.0

109,MedicalService2,true,14.0,113505.7826576275,1.8405411751300562
109,DrugService,true,5.0,113507.62319880263,1.0317944066628115
109,AssistanceService,true,19.0

110,AlarmService3,true,2.0,113508.65499320929,1.3965219383971998
110,AssistanceService,true,2.0

111,AlarmService2,true,12.0,113510.05151514769,1.3308401598478667
111,AssistanceService,true,12.0

112,MedicalService3,true,2.15,113511.38235530753,1.8754069578862982
112,DrugService,true,5.0,113513.25776226542,1.0916082497569732
112,AssistanceService,true,7.15

113,MedicalService2,true,14.0,113514.34937051518,1.6551699460978853
113,DrugService,true,5.0,113516.00454046128,1.6166735796141438
113,AssistanceService,true,19.0

114,MedicalService1,true,4.0,113517.62121404089,1.153231560383574
114,DrugService,true,5.0,113518.77444560127,1.7618705120548839
114,AssistanceService,true,9.0

115,MedicalService2,true,14.0,113520.53631611333,1.5090214750089217
115,DrugService,true,5.0,113522.04533758834,1.4544213568879059
115,AssistanceService,true,19.0

116,MedicalService1,true,4.0,113523.49975894523,1.8710410975036211
116,AlarmService2,true,12.0,113525.37080004273,1.5490905578626553
116,AssistanceService,true,16.0

117,AlarmService2,true,12.0,113526.91989060059,1.6158598915644689
117,AssistanceService,true,12.0

118,MedicalService3,true,2.15,113528.53575049216,1.1309650297043845
118,AlarmService2,true,12.0,113529.66671552186,1.4203233132138848
118,AssistanceService,true,14.15

119,MedicalService3,true,2.15,113531.08703883507,1.9713664020091528
119,AlarmService2,true,12.0,113533.05840523708,1.5229581642488483
119,AssistanceService,true,14.15

120,MedicalService3,true,2.15,113534.58136340133,1.0380443328758702
120,AlarmService1,true,4.0,113535.61940773421,1.2392933841765625
120,AssistanceService,true,6.15

121,AlarmService1,true,4.0,113536.85870111838,1.0344138228247175
121,AssistanceService,true,4.0

122,MedicalService2,true,14.0,113537.89311494121,1.97236327995779
122,DrugService,true,5.0,113539.86547822117,1.4430294015619438
122,AssistanceService,true,19.0

123,MedicalService2,true,14.0,113541.30850762273,1.608436183349113
123,DrugService,true,5.0,113542.91694380608,1.5392158436006866
123,AssistanceService,true,19.0

124,AlarmService1,true,4.0,113544.45615964968,1.4740575021714903
124,AssistanceService,true,4.0

125,AlarmService3,true,2.0,113545.93021715185,1.1508989425637992
125,AssistanceService,true,2.0

126,MedicalService2,true,14.0,113547.08111609441,1.5094726849347353
126,DrugService,true,5.0,113548.59058877935,1.4149262469582027
126,AssistanceService,true,19.0

127,AlarmService1,true,4.0,113550.0055150263,1.181694522005273
127,AssistanceService,true,4.0

128,MedicalService2,true,14.0,113551.18720954831,1.528890010464238
128,AlarmService2,true,12.0,113552.71609955878,1.0048122130974662
128,AssistanceService,true,26.0

129,AlarmService1,true,4.0,113553.72091177187,1.1466382883081678
129,AssistanceService,true,4.0

130,MedicalService1,true,4.0,113554.86755006018,1.5831484891532455
130,AlarmService2,true,12.0,113556.45069854934,1.0068873691925546
130,AssistanceService,true,16.0

131,AlarmService1,true,4.0,113557.45758591853,1.4627164050471038
131,AssistanceService,true,4.0

132,MedicalService1,true,4.0,113558.92030232358,1.0248549228417687
132,AlarmService2,true,12.0,113559.94515724642,1.026902166486252
132,AssistanceService,true,16.0

133,AlarmService2,true,12.0,113560.9720594129,1.0894716262992006
133,AssistanceService,true,12.0

134,AlarmService1,true,4.0,113562.0615310392,1.352814793077414
134,AssistanceService,true,4.0

135,MedicalService2,true,14.0,113563.41434583228,1.3819753203279106
135,DrugService,true,5.0,113564.79632115261,1.645340041446616
135,AssistanceService,true,19.0

136,MedicalService1,true,4.0,113566.44166119405,1.1196466023102403
136,DrugService,true,5.0,113567.56130779636,1.2672758968401467
136,AssistanceService,true,9.0

137,MedicalService1,true,4.0,113568.8285836932,1.2008368801471079
137,DrugService,true,5.0,113570.02942057335,1.8073012571112486
137,AssistanceService,true,9.0

138,MedicalService1,true,4.0,113571.83672183046,1.519618502992671
138,DrugService,true,5.0,113573.35634033346,1.2848519412946189
138,AssistanceService,true,9.0

139,MedicalService2,true,14.0,113574.64119227475,1.4813304078561487
139,AlarmService1,true,4.0,113576.1225226826,1.8347857837652555
139,AssistanceService,true,18.0

140,MedicalService1,true,4.0,113577.95730846637,1.0006008465134073
140,DrugService,true,5.0,113578.95790931289,1.7881792555563152
140,AssistanceService,true,9.0

141,MedicalService1,true,4.0,113580.74608856844,1.5333314671152038
141,AlarmService1,true,4.0,113582.27942003556,1.3524971430160804
141,AssistanceService,true,8.0

142,AlarmService3,true,2.0,113583.63191717857,1.2814701939933002
142,AssistanceService,true,2.0

143,AlarmService2,true,12.0,113584.91338737257,1.369130286606378
143,AssistanceService,true,12.0

144,AlarmService2,true,12.0,113586.28251765917,1.9276679432805395
144,AssistanceService,true,12.0

145,MedicalService3,true,2.15,113588.21018560245,1.3039433283556718
145,DrugService,true,5.0,113589.51412893081,1.18520007506595
145,AssistanceService,true,7.15

146,MedicalService3,true,2.15,113590.69932900587,1.512677887949394
146,DrugService,true,5.0,113592.21200689382,1.1815704044565791
146,AssistanceService,true,7.15

